doc_id	token	lemma	upos
final	act	act	NOUN
final	.	.	PUNCT
final	It	it	PRON
final	would	would	AUX
final	be	be	AUX
final	a	a	DET
final	great	great	ADJ
final	pleasure	pleasure	NOUN
final	to	to	ADP
final	me	I	PRON
final	,	,	PUNCT
final	therefore	therefore	ADV
final	,	,	PUNCT
final	if	if	SCONJ
final	you	you	PRON
final	could	could	AUX
final	come	come	VERB
final	on	on	ADV
final	to	to	ADP
final	the	the	DET
final	Continent	continent	NOUN
final	with	with	ADP
final	me	I	PRON
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	The	the	DET
final	practice	practice	NOUN
final	is	be	AUX
final	quiet	quiet	ADJ
final	,	,	PUNCT
final	”	"	PUNCT
final	said	say	VERB
final	I	I	PRON
final	,	,	PUNCT
final	“	"	PUNCT
final	and	and	CCONJ
final	I	I	PRON
final	have	have	VERB
final	an	a	DET
final	accommodating	accommodating	ADJ
final	neighbor	neighbor	NOUN
final	.	.	PUNCT
final	I	I	PRON
final	should	should	AUX
final	be	be	AUX
final	glad	glad	ADJ
final	to	to	PART
final	come	come	VERB
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	And	and	CCONJ
final	to	to	PART
final	start	start	VERB
final	to-morrow	to-morrow	NOUN
final	morning	morning	NOUN
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	If	if	SCONJ
final	necessary	necessary	ADJ
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Oh	oh	INTJ
final	yes	yes	INTJ
final	,	,	PUNCT
final	it	it	PRON
final	is	be	AUX
final	most	most	ADV
final	necessary	necessary	ADJ
final	.	.	PUNCT
final	Then	then	ADV
final	these	these	PRON
final	are	be	AUX
final	your	you	PRON
final	instructions	instruction	NOUN
final	,	,	PUNCT
final	and	and	CCONJ
final	I	I	PRON
final	beg	beg	VERB
final	,	,	PUNCT
final	my	my	PRON
final	dear	dear	ADJ
final	Watson	Watson	NOUN
final	,	,	PUNCT
final	that	that	SCONJ
final	you	you	PRON
final	will	will	AUX
final	obey	obey	VERB
final	them	they	PRON
final	to	to	ADP
final	the	the	DET
final	letter	letter	NOUN
final	,	,	PUNCT
final	for	for	SCONJ
final	you	you	PRON
final	are	be	AUX
final	now	now	ADV
final	playing	play	VERB
final	a	a	DET
final	double-handed	double-handed	ADJ
final	game	game	NOUN
final	with	with	ADP
final	me	I	PRON
final	against	against	ADP
final	the	the	DET
final	cleverest	cleverest	NOUN
final	rogue	rogue	NOUN
final	and	and	CCONJ
final	the	the	DET
final	most	most	ADV
final	powerful	powerful	ADJ
final	syndicate	syndicate	NOUN
final	of	of	ADP
final	criminals	criminal	NOUN
final	in	in	ADP
final	Europe	Europe	PROPN
final	.	.	PUNCT
final	Now	now	ADV
final	listen	listen	VERB
final	!	!	PUNCT
final	You	you	PRON
final	will	will	AUX
final	dispatch	dispatch	VERB
final	whatever	whatever	DET
final	luggage	luggage	NOUN
final	you	you	PRON
final	intend	intend	VERB
final	to	to	PART
final	take	take	VERB
final	by	by	ADP
final	a	a	DET
final	trusty	trusty	ADJ
final	messenger	messenger	NOUN
final	unaddressed	unaddressed	VERB
final	to	to	ADP
final	Victoria	Victoria	PROPN
final	to-night	to-night	NOUN
final	.	.	PUNCT
final	In	in	ADP
final	the	the	DET
final	morning	morning	NOUN
final	you	you	PRON
final	will	will	AUX
final	send	send	VERB
final	for	for	ADP
final	a	a	DET
final	hansom	hansom	NOUN
final	,	,	PUNCT
final	desiring	desire	VERB
final	your	you	PRON
final	man	man	NOUN
final	to	to	PART
final	take	take	VERB
final	neither	neither	CCONJ
final	the	the	DET
final	first	first	ADJ
final	nor	nor	CCONJ
final	the	the	DET
final	second	second	NOUN
final	which	which	PRON
final	may	may	AUX
final	present	present	VERB
final	itself	itself	PRON
final	.	.	PUNCT
final	Into	into	ADP
final	this	this	DET
final	hansom	hansom	NOUN
final	you	you	PRON
final	will	will	AUX
final	jump	jump	VERB
final	,	,	PUNCT
final	and	and	CCONJ
final	you	you	PRON
final	will	will	AUX
final	drive	drive	VERB
final	to	to	ADP
final	the	the	DET
final	Strand	Strand	PROPN
final	end	end	NOUN
final	of	of	ADP
final	the	the	DET
final	Lowther	Lowther	PROPN
final	Arcade	Arcade	PROPN
final	,	,	PUNCT
final	handing	hand	VERB
final	the	the	DET
final	address	address	NOUN
final	to	to	ADP
final	the	the	DET
final	cabman	cabman	NOUN
final	upon	upon	ADP
final	a	a	DET
final	slip	slip	NOUN
final	of	of	ADP
final	paper	paper	NOUN
final	,	,	PUNCT
final	with	with	ADP
final	a	a	DET
final	request	request	NOUN
final	that	that	SCONJ
final	he	he	PRON
final	will	will	AUX
final	not	not	PART
final	throw	throw	VERB
final	it	it	PRON
final	away	away	ADV
final	.	.	PUNCT
final	Have	have	VERB
final	your	you	PRON
final	fare	fare	NOUN
final	ready	ready	ADJ
final	,	,	PUNCT
final	and	and	CCONJ
final	the	the	DET
final	instant	instant	NOUN
final	that	that	SCONJ
final	your	you	PRON
final	cab	cab	NOUN
final	stops	stop	VERB
final	,	,	PUNCT
final	dash	dash	VERB
final	through	through	ADP
final	the	the	DET
final	Arcade	Arcade	NOUN
final	,	,	PUNCT
final	timing	time	VERB
final	yourself	yourself	PRON
final	to	to	PART
final	reach	reach	VERB
final	the	the	DET
final	other	other	ADJ
final	side	side	NOUN
final	at	at	ADP
final	a	a	DET
final	quarter-past	quarter-past	ADJ
final	nine	nine	NUM
final	.	.	PUNCT
final	You	you	PRON
final	will	will	AUX
final	find	find	VERB
final	a	a	DET
final	small	small	ADJ
final	brougham	brougham	NOUN
final	waiting	wait	VERB
final	close	close	ADV
final	to	to	ADP
final	the	the	DET
final	curb	curb	NOUN
final	,	,	PUNCT
final	driven	drive	VERB
final	by	by	ADP
final	a	a	DET
final	fellow	fellow	NOUN
final	with	with	ADP
final	a	a	DET
final	heavy	heavy	ADJ
final	black	black	ADJ
final	cloak	cloak	NOUN
final	tipped	tipp	VERB
final	at	at	ADP
final	the	the	DET
final	collar	collar	NOUN
final	with	with	ADP
final	red	red	ADJ
final	.	.	PUNCT
final	Into	into	ADP
final	this	this	PRON
final	you	you	PRON
final	will	will	AUX
final	step	step	VERB
final	,	,	PUNCT
final	and	and	CCONJ
final	you	you	PRON
final	will	will	AUX
final	reach	reach	VERB
final	Victoria	Victoria	PROPN
final	in	in	ADP
final	time	time	NOUN
final	for	for	ADP
final	the	the	DET
final	Continental	continental	ADJ
final	express	express	NOUN
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Where	where	ADV
final	shall	shall	AUX
final	I	I	PRON
final	meet	meet	VERB
final	you	you	PRON
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	At	at	ADP
final	the	the	DET
final	station	station	NOUN
final	.	.	PUNCT
final	The	the	DET
final	second	second	ADJ
final	first-class	first-class	NOUN
final	carriage	carriage	NOUN
final	from	from	ADP
final	the	the	DET
final	front	front	NOUN
final	will	will	AUX
final	be	be	AUX
final	reserved	reserve	VERB
final	for	for	ADP
final	us	we	PRON
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	The	the	DET
final	carriage	carriage	NOUN
final	is	be	AUX
final	our	we	PRON
final	rendezvous	rendezvous	ADJ
final	,	,	PUNCT
final	then	then	ADV
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Yes	yes	INTJ
final	.	.	PUNCT
final	”	"	PUNCT
final	It	it	PRON
final	was	be	AUX
final	in	in	ADV
final	vain	vain	ADJ
final	that	that	SCONJ
final	I	I	PRON
final	asked	ask	VERB
final	Holmes	Holmes	PROPN
final	to	to	PART
final	remain	remain	VERB
final	for	for	ADP
final	the	the	DET
final	evening	evening	NOUN
final	.	.	PUNCT
final	It	it	PRON
final	was	be	AUX
final	evident	evident	ADJ
final	to	to	ADP
final	me	I	PRON
final	that	that	SCONJ
final	he	he	PRON
final	thought	think	VERB
final	he	he	PRON
final	might	might	AUX
final	bring	bring	VERB
final	trouble	trouble	NOUN
final	to	to	ADP
final	the	the	DET
final	roof	roof	NOUN
final	he	he	PRON
final	was	be	AUX
final	under	under	ADJ
final	,	,	PUNCT
final	and	and	CCONJ
final	that	that	SCONJ
final	that	that	PRON
final	was	be	AUX
final	the	the	DET
final	motive	motive	NOUN
final	which	which	PRON
final	impelled	impell	VERB
final	him	he	PRON
final	to	to	PART
final	go	go	VERB
final	.	.	PUNCT
final	With	with	ADP
final	a	a	DET
final	few	few	ADJ
final	hurried	hurried	ADJ
final	words	word	NOUN
final	as	as	ADP
final	to	to	ADP
final	our	we	PRON
final	plans	plan	NOUN
final	for	for	ADP
final	the	the	DET
final	morrow	morrow	NOUN
final	he	he	PRON
final	rose	rise	VERB
final	and	and	CCONJ
final	came	come	VERB
final	out	out	ADV
final	with	with	ADP
final	me	I	PRON
final	into	into	ADP
final	the	the	DET
final	garden	garden	NOUN
final	,	,	PUNCT
final	clambering	clamber	VERB
final	over	over	ADP
final	the	the	DET
final	wall	wall	NOUN
final	which	which	PRON
final	leads	lead	VERB
final	into	into	ADP
final	Mortimer	Mortimer	PROPN
final	Street	Street	PROPN
final	,	,	PUNCT
final	and	and	CCONJ
final	immediately	immediately	ADV
final	whistling	whistl	VERB
final	for	for	ADP
final	a	a	DET
final	hansom	hansom	NOUN
final	,	,	PUNCT
final	in	in	ADP
final	which	which	PRON
final	I	I	PRON
final	heard	hear	VERB
final	him	he	PRON
final	drive	drive	VERB
final	away	away	ADV
final	.	.	PUNCT
final	In	in	ADP
final	the	the	DET
final	morning	morning	NOUN
final	I	I	PRON
final	obeyed	obey	VERB
final	Holmes	Holmes	PROPN
final	's	's	PART
final	injunctions	injunction	NOUN
final	to	to	ADP
final	the	the	DET
final	letter	letter	NOUN
final	.	.	PUNCT
final	A	a	DET
final	hansom	hansom	NOUN
final	was	be	AUX
final	procured	procure	VERB
final	with	with	ADP
final	such	such	ADJ
final	precaution	precaution	NOUN
final	as	as	ADV
final	would	would	AUX
final	prevent	prevent	VERB
final	its	its	PRON
final	being	be	AUX
final	one	one	NUM
final	which	which	PRON
final	was	be	AUX
final	placed	place	VERB
final	ready	ready	ADJ
final	for	for	ADP
final	us	we	PRON
final	,	,	PUNCT
final	and	and	CCONJ
final	I	I	PRON
final	drove	drive	VERB
final	immediately	immediately	ADV
final	after	after	ADP
final	breakfast	breakfast	NOUN
final	to	to	ADP
final	the	the	DET
final	Lowther	Lowther	PROPN
final	Arcade	Arcade	PROPN
final	,	,	PUNCT
final	through	through	ADP
final	which	which	PRON
final	I	I	PRON
final	hurried	hurrie	VERB
final	at	at	ADP
final	the	the	DET
final	top	top	NOUN
final	of	of	ADP
final	my	my	PRON
final	speed	speed	NOUN
final	.	.	PUNCT
final	A	a	DET
final	brougham	brougham	NOUN
final	was	be	AUX
final	waiting	wait	VERB
final	with	with	ADP
final	a	a	DET
final	very	very	ADV
final	massive	massive	ADJ
final	driver	driver	NOUN
final	wrapped	wrap	VERB
final	in	in	ADP
final	a	a	DET
final	dark	dark	ADJ
final	cloak	cloak	NOUN
final	,	,	PUNCT
final	who	who	PRON
final	,	,	PUNCT
final	the	the	DET
final	instant	instant	NOUN
final	that	that	PRON
final	I	I	PRON
final	had	have	AUX
final	stepped	step	VERB
final	in	in	ADP
final	,	,	PUNCT
final	whipped	whip	VERB
final	up	up	ADP
final	the	the	DET
final	horse	horse	NOUN
final	and	and	CCONJ
final	rattled	rattle	VERB
final	off	off	ADP
final	to	to	ADP
final	Victoria	Victoria	PROPN
final	Station	station	PROPN
final	.	.	PUNCT
final	On	on	ADP
final	my	my	PRON
final	alighting	alighting	NOUN
final	there	there	ADV
final	he	he	PRON
final	turned	turn	VERB
final	the	the	DET
final	carriage	carriage	NOUN
final	,	,	PUNCT
final	and	and	CCONJ
final	dashed	dash	VERB
final	away	away	ADV
final	again	again	ADV
final	without	without	ADP
final	so	so	ADV
final	much	much	ADJ
final	as	as	ADP
final	a	a	DET
final	look	look	NOUN
final	in	in	ADP
final	my	my	PRON
final	direction	direction	NOUN
final	.	.	PUNCT
final	So	so	ADV
final	far	far	ADV
final	all	all	DET
final	had	have	AUX
final	gone	go	VERB
final	admirably	admirably	ADV
final	.	.	PUNCT
final	My	my	PRON
final	luggage	luggage	NOUN
final	was	be	AUX
final	waiting	wait	VERB
final	for	for	ADP
final	me	I	PRON
final	,	,	PUNCT
final	and	and	CCONJ
final	I	I	PRON
final	had	have	VERB
final	no	no	DET
final	difficulty	difficulty	NOUN
final	in	in	SCONJ
final	finding	find	VERB
final	the	the	DET
final	carriage	carriage	NOUN
final	which	which	PRON
final	Holmes	Holmes	AUX
final	had	have	AUX
final	indicated	indicate	VERB
final	,	,	PUNCT
final	the	the	DET
final	less	less	ADJ
final	so	so	ADV
final	as	as	SCONJ
final	it	it	PRON
final	was	be	AUX
final	the	the	DET
final	only	only	ADJ
final	one	one	NOUN
final	in	in	ADP
final	the	the	DET
final	train	train	NOUN
final	which	which	PRON
final	was	be	AUX
final	marked	mark	VERB
final	“	"	PUNCT
final	Engaged	engage	VERB
final	.	.	PUNCT
final	”	"	PUNCT
final	My	my	PRON
final	only	only	ADJ
final	source	source	NOUN
final	of	of	ADP
final	anxiety	anxiety	NOUN
final	now	now	ADV
final	was	be	AUX
final	the	the	DET
final	non-appearance	non-appearance	NOUN
final	of	of	ADP
final	Holmes	Holmes	PROPN
final	.	.	PUNCT
final	The	the	DET
final	station	station	NOUN
final	clock	clock	NOUN
final	marked	mark	VERB
final	only	only	ADV
final	seven	seven	NUM
final	minutes	minute	NOUN
final	from	from	ADP
final	the	the	DET
final	time	time	NOUN
final	when	when	ADV
final	we	we	PRON
final	were	be	AUX
final	due	due	ADJ
final	to	to	PART
final	start	start	VERB
final	.	.	PUNCT
final	In	in	ADP
final	vain	vain	ADJ
final	I	I	PRON
final	searched	search	VERB
final	among	among	ADP
final	the	the	DET
final	groups	group	NOUN
final	of	of	ADP
final	travellers	traveller	NOUN
final	and	and	CCONJ
final	leave-takers	leave-taker	NOUN
final	for	for	ADP
final	the	the	DET
final	lithe	lithe	NOUN
final	figure	figure	NOUN
final	of	of	ADP
final	my	my	PRON
final	friend	friend	NOUN
final	.	.	PUNCT
final	There	there	PRON
final	was	be	VERB
final	no	no	DET
final	sign	sign	NOUN
final	of	of	ADP
final	him	he	PRON
final	.	.	PUNCT
final	I	I	PRON
final	spent	spend	VERB
final	a	a	DET
final	few	few	ADJ
final	minutes	minute	NOUN
final	in	in	SCONJ
final	assisting	assist	VERB
final	a	a	DET
final	venerable	venerable	ADJ
final	Italian	italian	ADJ
final	priest	priest	NOUN
final	,	,	PUNCT
final	who	who	PRON
final	was	be	AUX
final	endeavoring	endeavoring	VERB
final	to	to	PART
final	make	make	VERB
final	a	a	DET
final	porter	porter	NOUN
final	understand	understand	VERB
final	,	,	PUNCT
final	in	in	ADP
final	his	he	PRON
final	broken	broken	VERB
final	English	English	PROPN
final	,	,	PUNCT
final	that	that	SCONJ
final	his	he	PRON
final	luggage	luggage	NOUN
final	was	be	VERB
final	to	to	PART
final	be	be	AUX
final	booked	book	VERB
final	through	through	ADP
final	to	to	ADP
final	Paris	Paris	PROPN
final	.	.	PUNCT
final	Then	then	ADV
final	,	,	PUNCT
final	having	have	AUX
final	taken	take	VERB
final	another	another	DET
final	look	look	NOUN
final	round	round	ADV
final	,	,	PUNCT
final	I	I	PRON
final	returned	return	VERB
final	to	to	ADP
final	my	my	PRON
final	carriage	carriage	NOUN
final	,	,	PUNCT
final	where	where	ADV
final	I	I	PRON
final	found	find	VERB
final	that	that	SCONJ
final	the	the	DET
final	porter	porter	NOUN
final	,	,	PUNCT
final	in	in	ADP
final	spite	spite	NOUN
final	of	of	ADP
final	the	the	DET
final	ticket	ticket	NOUN
final	,	,	PUNCT
final	had	have	AUX
final	given	give	VERB
final	me	I	PRON
final	my	my	PRON
final	decrepit	decrepit	NOUN
final	Italian	italian	ADJ
final	friend	friend	NOUN
final	as	as	ADP
final	a	a	DET
final	traveling	traveling	NOUN
final	companion	companion	NOUN
final	.	.	PUNCT
final	It	it	PRON
final	was	be	AUX
final	useless	useless	ADJ
final	for	for	SCONJ
final	me	I	PRON
final	to	to	PART
final	explain	explain	VERB
final	to	to	ADP
final	him	he	PRON
final	that	that	SCONJ
final	his	he	PRON
final	presence	presence	NOUN
final	was	be	AUX
final	an	a	DET
final	intrusion	intrusion	NOUN
final	,	,	PUNCT
final	for	for	ADP
final	my	my	PRON
final	Italian	italian	ADJ
final	was	be	AUX
final	even	even	ADV
final	more	more	ADV
final	limited	limited	ADJ
final	than	than	ADP
final	his	he	PRON
final	English	English	PROPN
final	,	,	PUNCT
final	so	so	ADV
final	I	I	PRON
final	shrugged	shrug	VERB
final	my	my	PRON
final	shoulders	shoulders	NOUN
final	resignedly	resignedly	ADV
final	,	,	PUNCT
final	and	and	CCONJ
final	continued	continue	VERB
final	to	to	PART
final	look	look	VERB
final	out	out	ADP
final	anxiously	anxiously	ADV
final	for	for	ADP
final	my	my	PRON
final	friend	friend	NOUN
final	.	.	PUNCT
final	A	a	DET
final	chill	chill	NOUN
final	of	of	ADP
final	fear	fear	NOUN
final	had	have	AUX
final	come	come	VERB
final	over	over	ADP
final	me	I	PRON
final	,	,	PUNCT
final	as	as	SCONJ
final	I	I	PRON
final	thought	think	VERB
final	that	that	SCONJ
final	his	he	PRON
final	absence	absence	NOUN
final	might	might	AUX
final	mean	mean	VERB
final	that	that	SCONJ
final	some	some	DET
final	blow	blow	NOUN
final	had	have	AUX
final	fallen	fall	VERB
final	during	during	ADP
final	the	the	DET
final	night	night	NOUN
final	.	.	PUNCT
final	Already	already	ADV
final	the	the	DET
final	doors	door	NOUN
final	had	have	VERB
final	all	all	DET
final	been	be	AUX
final	shut	shut	ADJ
final	and	and	CCONJ
final	the	the	DET
final	whistle	whisle	NOUN
final	blown	blown	VERB
final	,	,	PUNCT
final	when	when	ADV
final	--	--	PUNCT
final	“	"	PUNCT
final	My	my	PRON
final	dear	dear	ADJ
final	Watson	Watson	PROPN
final	,	,	PUNCT
final	”	"	PUNCT
final	said	say	VERB
final	a	a	DET
final	voice	voice	NOUN
final	,	,	PUNCT
final	“	"	PUNCT
final	you	you	PRON
final	have	have	AUX
final	not	not	PART
final	even	even	ADV
final	condescended	condescende	VERB
final	to	to	PART
final	say	say	VERB
final	good-morning	good-morning	ADJ
final	.	.	PUNCT
final	”	"	PUNCT
final	I	I	PRON
final	turned	turn	VERB
final	in	in	ADP
final	uncontrollable	uncontrollable	ADJ
final	astonishment	astonishment	NOUN
final	.	.	PUNCT
final	The	the	DET
final	aged	aged	ADJ
final	ecclesiastic	ecclesiastic	ADJ
final	had	have	AUX
final	turned	turn	VERB
final	his	he	PRON
final	face	face	NOUN
final	towards	towards	ADP
final	me	I	PRON
final	.	.	PUNCT
final	For	for	ADP
final	an	a	DET
final	instant	instant	ADJ
final	the	the	DET
final	wrinkles	wrinkles	NOUN
final	were	be	AUX
final	smoothed	smooth	VERB
final	away	away	ADV
final	,	,	PUNCT
final	the	the	DET
final	nose	nose	NOUN
final	drew	draw	NOUN
final	away	away	ADV
final	from	from	ADP
final	the	the	DET
final	chin	ching	NOUN
final	,	,	PUNCT
final	the	the	DET
final	lower	lower	ADJ
final	lip	lip	NOUN
final	ceased	cease	VERB
final	to	to	PART
final	protrude	protrude	VERB
final	and	and	CCONJ
final	the	the	DET
final	mouth	mouth	NOUN
final	to	to	PART
final	mumble	mumble	VERB
final	,	,	PUNCT
final	the	the	DET
final	dull	dull	ADJ
final	eyes	eye	NOUN
final	regained	regain	VERB
final	their	they	PRON
final	fire	fire	NOUN
final	,	,	PUNCT
final	the	the	DET
final	drooping	droop	VERB
final	figure	figure	NOUN
final	expanded	expand	VERB
final	.	.	PUNCT
final	The	the	DET
final	next	next	ADJ
final	the	the	DET
final	whole	whole	ADJ
final	frame	frame	NOUN
final	collapsed	collapse	VERB
final	again	again	ADV
final	,	,	PUNCT
final	and	and	CCONJ
final	Holmes	Holmes	PROPN
final	had	have	AUX
final	gone	go	VERB
final	as	as	ADV
final	quickly	quickly	ADV
final	as	as	SCONJ
final	he	he	PRON
final	had	have	AUX
final	come	come	VERB
final	.	.	PUNCT
final	“	"	PUNCT
final	Good	good	ADJ
final	heavens	heaven	NOUN
final	!	!	PUNCT
final	”	"	PUNCT
final	I	I	PRON
final	cried	cry	VERB
final	;	;	PUNCT
final	“	"	PUNCT
final	how	how	ADV
final	you	you	PRON
final	startled	start	VERB
final	me	I	PRON
final	!	!	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Every	every	DET
final	precaution	precaution	NOUN
final	is	be	AUX
final	still	still	ADV
final	necessary	necessary	ADJ
final	,	,	PUNCT
final	”	"	PUNCT
final	he	he	PRON
final	whispered	whisper	VERB
final	.	.	PUNCT
final	“	"	PUNCT
final	I	I	PRON
final	have	have	VERB
final	reason	reason	NOUN
final	to	to	PART
final	think	think	VERB
final	that	that	SCONJ
final	they	they	PRON
final	are	be	AUX
final	hot	hot	ADJ
final	upon	upon	ADP
final	our	we	PRON
final	trail	trail	NOUN
final	.	.	PUNCT
final	Ah	ah	INTJ
final	,	,	PUNCT
final	there	there	PRON
final	is	be	VERB
final	Moriarty	Moriarty	PROPN
final	himself	himself	PRON
final	.	.	PUNCT
final	”	"	PUNCT
final	The	the	DET
final	train	train	NOUN
final	had	have	AUX
final	already	already	ADV
final	begun	begin	VERB
final	to	to	PART
final	move	move	VERB
final	as	as	SCONJ
final	Holmes	Holme	PROPN
final	spoke	spoke	VERB
final	.	.	PUNCT
final	Glancing	Glancing	VERB
final	back	back	ADV
final	,	,	PUNCT
final	I	I	PRON
final	saw	see	VERB
final	a	a	DET
final	tall	tall	ADJ
final	man	man	NOUN
final	pushing	push	VERB
final	his	he	PRON
final	way	way	NOUN
final	furiously	furiously	ADV
final	through	through	ADP
final	the	the	DET
final	crowd	crowd	NOUN
final	,	,	PUNCT
final	and	and	CCONJ
final	waving	wave	VERB
final	his	he	PRON
final	hand	hand	NOUN
final	as	as	SCONJ
final	if	if	SCONJ
final	he	he	PRON
final	desired	desire	VERB
final	to	to	PART
final	have	have	VERB
final	the	the	DET
final	train	train	NOUN
final	stopped	stop	VERB
final	.	.	PUNCT
final	It	it	PRON
final	was	be	AUX
final	too	too	ADV
final	late	late	ADJ
final	,	,	PUNCT
final	however	however	ADV
final	,	,	PUNCT
final	for	for	SCONJ
final	we	we	PRON
final	were	be	AUX
final	rapidly	rapidly	ADV
final	gathering	gather	VERB
final	momentum	momentum	NOUN
final	,	,	PUNCT
final	and	and	CCONJ
final	an	a	DET
final	instant	instant	NOUN
final	later	later	ADV
final	had	have	VERB
final	shot	shot	NOUN
final	clear	clear	NOUN
final	of	of	ADP
final	the	the	DET
final	station	station	NOUN
final	.	.	PUNCT
final	“	"	PUNCT
final	With	with	SCONJ
final	all	all	DET
final	our	we	PRON
final	precautions	precaution	NOUN
final	,	,	PUNCT
final	you	you	PRON
final	see	see	VERB
final	that	that	SCONJ
final	we	we	PRON
final	have	have	AUX
final	cut	cut	VERB
final	it	it	PRON
final	rather	rather	ADV
final	fine	fine	ADJ
final	,	,	PUNCT
final	”	"	PUNCT
final	said	say	VERB
final	Holmes	Holmes	PROPN
final	,	,	PUNCT
final	laughing	laugh	VERB
final	.	.	PUNCT
final	He	he	PRON
final	rose	rise	VERB
final	,	,	PUNCT
final	and	and	CCONJ
final	throwing	throw	VERB
final	off	off	ADP
final	the	the	DET
final	black	black	ADJ
final	cassock	cassock	NOUN
final	and	and	CCONJ
final	hat	hat	NOUN
final	which	which	PRON
final	had	have	AUX
final	formed	form	VERB
final	his	he	PRON
final	disguise	disguise	NOUN
final	,	,	PUNCT
final	he	he	PRON
final	packed	pack	VERB
final	them	they	PRON
final	away	away	ADV
final	in	in	ADP
final	a	a	DET
final	hand-bag	hand-bag	NOUN
final	.	.	PUNCT
final	“	"	PUNCT
final	Have	have	AUX
final	you	you	PRON
final	seen	see	VERB
final	the	the	DET
final	morning	morning	NOUN
final	paper	paper	NOUN
final	,	,	PUNCT
final	Watson	Watson	PROPN
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	No	no	INTJ
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	You	you	PRON
final	have	have	AUX
final	n't	not	PART
final	'	'	PUNCT
final	seen	see	VERB
final	about	about	ADP
final	Baker	baker	PROPN
final	Street	Street	PROPN
final	,	,	PUNCT
final	then	then	ADV
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Baker	baker	PROPN
final	Street	Street	PROPN
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	They	they	PRON
final	set	set	VERB
final	fire	fire	NOUN
final	to	to	ADP
final	our	we	PRON
final	rooms	room	NOUN
final	last	last	ADJ
final	night	night	NOUN
final	.	.	PUNCT
final	No	no	DET
final	great	great	ADJ
final	harm	harm	NOUN
final	was	be	AUX
final	done	done	ADJ
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Good	good	ADJ
final	heavens	heaven	NOUN
final	,	,	PUNCT
final	Holmes	Holmes	NOUN
final	!	!	PUNCT
final	this	this	PRON
final	is	be	AUX
final	intolerable	intolerable	ADJ
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	They	they	PRON
final	must	must	AUX
final	have	have	AUX
final	lost	lose	VERB
final	my	my	PRON
final	track	track	NOUN
final	completely	completely	ADV
final	after	after	ADP
final	their	they	PRON
final	bludgeon-man	bludgeon-man	NOUN
final	was	be	AUX
final	arrested	arrest	VERB
final	.	.	PUNCT
final	Otherwise	otherwise	ADV
final	they	they	PRON
final	could	could	AUX
final	not	not	PART
final	have	have	AUX
final	imagined	imagine	VERB
final	that	that	SCONJ
final	I	I	PRON
final	had	have	AUX
final	returned	return	VERB
final	to	to	ADP
final	my	my	PRON
final	rooms	room	NOUN
final	.	.	PUNCT
final	They	they	PRON
final	have	have	AUX
final	evidently	evidently	ADV
final	taken	take	VERB
final	the	the	DET
final	precaution	precaution	NOUN
final	of	of	SCONJ
final	watching	watch	VERB
final	you	you	PRON
final	,	,	PUNCT
final	however	however	ADV
final	,	,	PUNCT
final	and	and	CCONJ
final	that	that	PRON
final	is	be	AUX
final	what	what	PRON
final	has	have	AUX
final	brought	bring	VERB
final	Moriarty	Moriarty	PROPN
final	to	to	ADP
final	Victoria	Victoria	PROPN
final	.	.	PUNCT
final	You	you	PRON
final	could	could	AUX
final	not	not	PART
final	have	have	AUX
final	made	make	VERB
final	any	any	DET
final	slip	slip	NOUN
final	in	in	SCONJ
final	coming	come	VERB
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	I	I	PRON
final	did	do	AUX
final	exactly	exactly	ADV
final	what	what	PRON
final	you	you	PRON
final	advised	advise	VERB
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Did	do	AUX
final	you	you	PRON
final	find	find	VERB
final	your	you	PRON
final	brougham	brougham	NOUN
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Yes	yes	INTJ
final	,	,	PUNCT
final	it	it	PRON
final	was	be	AUX
final	waiting	wait	VERB
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	Did	do	AUX
final	you	you	PRON
final	recognize	recognize	VERB
final	your	you	PRON
final	coachman	coachman	NOUN
final	?	?	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	No	no	INTJ
final	.	.	PUNCT
final	”	"	PUNCT
final	“	"	PUNCT
final	It	it	PRON
final	was	be	AUX
final	my	my	PRON
